Unnamed: 0,Sqft,Floor,TotalFloor,Bedroom,Living.Room,Bathroom,Price
0.20580880245091165,-1.1590316030667083,-0.5223616027318706,-1.3595989809141755,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,22000
0.5755691332444391,-0.975933233687459,-0.776403626303638,0.2046219202044746,-0.8175299257107979,0.39871267769050894,0.26475535141183243,45000
0.30912418899616195,-0.23415009620229515,0.23976446798343176,0.9867323707637997,0.1567089695935246,0.39871267769050894,0.26475535141183243,45000
-1.3384843438044092,-1.0416608534646254,-0.2683195791601031,-0.3819609177150192,-0.8175299257107979,0.39871267769050894,0.26475535141183243,50000
1.2226497121331124,0.4606847414420357,-1.0304456498754055,-0.7730161429946817,1.130947864897847,0.39871267769050894,0.26475535141183243,55000
-0.08782440141453667,-0.10269485664796228,-0.5223616027318706,-0.968543755634513,-0.8175299257107979,-1.8621196485545735,0.26475535141183243,65000
1.1193343255878618,0.29167086201503634,-0.01427755558833568,-0.7730161429946817,1.130947864897847,0.39871267769050894,1.7660054759009034,65000
-1.360234951498146,-0.8210038442127097,-1.0304456498754055,-1.3595989809141755,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,37000
-1.6647434592104629,0.1743001124129534,-0.5223616027318706,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,105000
0.8637646851864532,-0.29048805601129485,-0.5223616027318706,0.4001495328443059,0.1567089695935246,0.39871267769050894,0.26475535141183243,45000
0.04267924474788481,0.7470693704711177,-0.01427755558833568,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,70000
-0.3597069975862481,-1.0886091533054585,0.49380649155519923,0.5956771454841371,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,36000
-0.501085947595538,-1.2529282027483746,-0.2683195791601031,-0.7730161429946817,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,36000
0.8909529448036244,-0.06513621677529582,0.49380649155519923,0.2046219202044746,1.130947864897847,0.39871267769050894,0.26475535141183243,38000
-0.2672669148878662,-0.02757757690262908,-0.5223616027318706,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,0.26475535141183243,88000
-0.08238674949110243,0.22594324223786977,-1.2844876734471729,-1.1640713682743442,-0.8175299257107979,0.39871267769050894,0.26475535141183243,37000
-1.0394134880155266,0.28697603203095307,-0.776403626303638,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,75000
1.0758331102003882,0.5076330412828688,-0.776403626303638,-0.7730161429946817,1.130947864897847,0.39871267769050894,0.26475535141183243,55000
-0.5065235995189722,0.29167086201503634,-0.5223616027318706,0.9867323707637997,1.130947864897847,0.39871267769050894,0.26475535141183243,55000
0.5592561774741365,-0.6191261548971269,-0.5223616027318706,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,31000
-0.6370272456813937,-0.14964315648879534,1.7640166094140364,1.964370433962956,-0.8175299257107979,0.39871267769050894,0.26475535141183243,55000
-1.740870586138542,-0.14964315648879534,-0.5223616027318706,-1.1640713682743442,1.130947864897847,0.39871267769050894,0.26475535141183243,65000
1.0486448505832169,-1.0886091533054585,-1.2844876734471729,-1.3595989809141755,-0.8175299257107979,0.39871267769050894,1.7660054759009034,42000
-0.32164343412220847,-0.4313329555337943,-0.776403626303638,-1.3595989809141755,0.1567089695935246,0.39871267769050894,0.26475535141183243,38000
0.14599463129313514,0.6015296409645352,-0.2683195791601031,-0.7730161429946817,1.130947864897847,0.39871267769050894,1.7660054759009034,55000
1.6522242140844163,-0.4876709153427943,-1.0304456498754055,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,38000
0.7713246024880713,-0.8069193542604596,0.23976446798343176,-0.18643330507518793,-1.7917688210151204,0.39871267769050894,-1.2364947730772387,28000
-1.333046691880975,-0.4078588056133778,-0.2683195791601031,0.2046219202044746,0.1567089695935246,-1.8621196485545735,0.26475535141183243,45000
1.5706594352329029,0.42312610156936925,-1.0304456498754055,0.5956771454841371,0.1567089695935246,0.39871267769050894,0.26475535141183243,45000
